job_id,job_title,job_url,datetime,status,error_message
b160f68b-e307-44c1-91ed-dcfb68709a62,"Full-stack Developer (API Development) - UMB Financial Corporation - Remote in Kansas City, MO, US | Dice.com",https://www.dice.com/job-detail/b160f68b-e307-44c1-91ed-dcfb68709a62?page=6,2026-04-28 11:33:03,success,
edeb09e1-3b50-428a-b9ff-eb70e06f71e0,ML Engineer - Naztec International Group LLC - Remote | Dice.com,https://www.dice.com/job-detail/edeb09e1-3b50-428a-b9ff-eb70e06f71e0?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+AI+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-28 11:33:53,success,
01f9af9a-c693-45f2-999c-76734e9ed575,Director of Frontend Engineering - Finoit Inc. - Remote | Dice.com,https://www.dice.com/job-detail/01f9af9a-c693-45f2-999c-76734e9ed575?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Frontend+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-28 11:35:20,success,
a0530502-50d7-47a8-85e8-7e5aecb2325c,Front-End Developer – Angular + Blazor - Remote - Georgia IT - Remote | Dice.com,https://www.dice.com/job-detail/a0530502-50d7-47a8-85e8-7e5aecb2325c?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Frontend+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-28 11:36:01,success,
f8caa550-ebbd-4a63-a549-0df9c013a781,Software Engineer with Node.JS and ReactJS at remote - 6 months contract - Accion Labs - Remote | Dice.com,https://www.dice.com/job-detail/f8caa550-ebbd-4a63-a549-0df9c013a781?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=React+Developer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-28 11:37:00,success,
9d228f5e-255a-44cc-82ec-aed45095a0e7,Full Stack Java developer with ReactJS and AWS Experience-12+ Months Contract-Remote opportunity-Direct Customer. - Accion Labs - Remote | Dice.com,https://www.dice.com/job-detail/9d228f5e-255a-44cc-82ec-aed45095a0e7?page=6,2026-04-29 16:37:01,failed,evaluate_and_apply returned failed
a8a58b92-4cde-437c-a395-8d2fec4c652b,Full Stack Developer - Tri-Force Consulting Services Inc - Remote | Dice.com,https://www.dice.com/job-detail/a8a58b92-4cde-437c-a395-8d2fec4c652b?page=6,2026-04-29 16:38:02,success,
047b9464-9f1f-41a7-bbb0-6bb79f25d99b,Fullstack Developer | $55/hr Remote - Crossing Hurdles - Remote | Dice.com,https://www.dice.com/job-detail/047b9464-9f1f-41a7-bbb0-6bb79f25d99b?page=6,2026-04-29 16:38:44,success,
5b9c583d-af41-4d03-ac6f-e6b8687e5384,Senior Full-Stack Web Developer - Buxton Consulting - Remote | Dice.com,https://www.dice.com/job-detail/5b9c583d-af41-4d03-ac6f-e6b8687e5384?page=6,2026-04-29 16:39:25,success,
aebbc986-02d5-4b57-ab36-c3535c4164a9,Full Stack Developer - Angular - RADcube - Remote | Dice.com,https://www.dice.com/job-detail/aebbc986-02d5-4b57-ab36-c3535c4164a9?page=6,2026-04-29 16:40:07,failed,evaluate_and_apply returned failed
914d33e2-56d4-4efc-bd98-e46159171ee7,Java Full Stack Developer - Blackstraw LLC - Remote | Dice.com,https://www.dice.com/job-detail/914d33e2-56d4-4efc-bd98-e46159171ee7?page=6,2026-04-29 16:41:09,failed,evaluate_and_apply returned failed
88933708-1841-4e74-89c0-0977e07bb509,.Net Fullstack Developer - AgreeYa Solutions - Remote | Dice.com,https://www.dice.com/job-detail/88933708-1841-4e74-89c0-0977e07bb509?page=6,2026-04-29 16:42:11,success,
4056e472-4dc2-4b88-9baf-5fe5777b7f24,"Senior Lead Full Stack Developer - Northern Trust - Remote in Chicago, IL, US | Dice.com",https://www.dice.com/job-detail/4056e472-4dc2-4b88-9baf-5fe5777b7f24?page=6,2026-04-29 16:42:51,success,
214363bc-5748-4b1a-b4ad-ecd7e91c83c2,"Full-Stack Developer (C# / .NET / Angular JS) - UMB Financial Corporation - Remote in Kansas City, MO, US | Dice.com",https://www.dice.com/job-detail/214363bc-5748-4b1a-b4ad-ecd7e91c83c2?page=6,2026-04-29 16:43:31,success,
281b19e2-30c8-47b8-a194-7d0b3c1f1369,"Full Stack Java Developer - Assistant Vice President - - Citi - Remote in Tampa, FL, US | Dice.com",https://www.dice.com/job-detail/281b19e2-30c8-47b8-a194-7d0b3c1f1369?page=6,2026-04-29 16:44:11,success,
03fa94c9-e4b0-4796-8be0-1dfdb2d05891,Junior Full-Stack Software Developer - Parsons Services Company - Remote | Dice.com,https://www.dice.com/job-detail/03fa94c9-e4b0-4796-8be0-1dfdb2d05891?page=6,2026-04-29 16:44:52,success,
5c8ce948-3cfa-46ab-94df-cfaa02fa0c9b,"Lead Full Stack Java Developer - Vice President - Citi - Remote in Rutherford, NJ, US | Dice.com",https://www.dice.com/job-detail/5c8ce948-3cfa-46ab-94df-cfaa02fa0c9b?page=6,2026-04-29 16:45:33,success,
7a81e3cd-75a6-4486-bc22-76b3259a41ce,Full Stack Java Developer - REMOTE - Must be on W2 - CCS IT - Remote | Dice.com,https://www.dice.com/job-detail/7a81e3cd-75a6-4486-bc22-76b3259a41ce?page=6,2026-04-29 16:46:13,failed,evaluate_and_apply returned failed
8787a240-61d1-4ede-a0ea-9e55824b535f,"Java Full Stack Developer - 6093961 - Accenture LLP - Remote in Dallas, TX, US | Dice.com",https://www.dice.com/job-detail/8787a240-61d1-4ede-a0ea-9e55824b535f?page=6,2026-04-29 16:47:15,success,
e05ec526-e8d2-448a-91fd-7247b18b7574,"Java Full Stack Developer - 6205094 - Accenture LLP - Remote in Dallas, TX, US | Dice.com",https://www.dice.com/job-detail/e05ec526-e8d2-448a-91fd-7247b18b7574?page=6,2026-04-29 16:47:55,success,
e73ec78a-15b7-45ff-93ae-0d4b82c58a1d,Windows Full Stack Developer - Tech Mahindra (Americas) Inc. - Remote | Dice.com,https://www.dice.com/job-detail/e73ec78a-15b7-45ff-93ae-0d4b82c58a1d?page=6,2026-04-29 16:48:35,success,
86ac7edb-e8b8-4311-a507-3a556a6de8d9,https://www.dice.com/job-detail/86ac7edb-e8b8-4311-a507-3a556a6de8d9?page=6,https://www.dice.com/job-detail/86ac7edb-e8b8-4311-a507-3a556a6de8d9?page=6,2026-04-29 16:49:16,page_error,"Page navigation/load error: Page.goto: net::ERR_NETWORK_IO_SUSPENDED at https://www.dice.com/job-detail/86ac7edb-e8b8-4311-a507-3a556a6de8d9?page=6
Call log:
navigating to ""https://www.dice.com/job-detail/86ac7edb-e8b8-4311-a507-3a556a6de8d9?page=6"", waiting until ""load""
"
9d228f5e-255a-44cc-82ec-aed45095a0e7,Full Stack Java developer with ReactJS and AWS Experience-12+ Months Contract-Remote opportunity-Direct Customer. - Accion Labs - Remote | Dice.com,https://www.dice.com/job-detail/9d228f5e-255a-44cc-82ec-aed45095a0e7?page=6,2026-04-29 17:11:54,failed,evaluate_and_apply returned failed
fe1cf0b2-25eb-4c0f-97b2-9b8ee1c6cef8,Sr Java FULL STACK Developer - 15+ Experience Only - Synersys Technologies - Remote | Dice.com,https://www.dice.com/job-detail/fe1cf0b2-25eb-4c0f-97b2-9b8ee1c6cef8?page=6,2026-04-29 17:13:03,success,
aebbc986-02d5-4b57-ab36-c3535c4164a9,Full Stack Developer - Angular - RADcube - Remote | Dice.com,https://www.dice.com/job-detail/aebbc986-02d5-4b57-ab36-c3535c4164a9?page=6,2026-04-29 17:13:43,failed,evaluate_and_apply returned failed
7a81e3cd-75a6-4486-bc22-76b3259a41ce,Full Stack Java Developer - REMOTE - Must be on W2 - CCS IT - Remote | Dice.com,https://www.dice.com/job-detail/7a81e3cd-75a6-4486-bc22-76b3259a41ce?page=6,2026-04-29 17:14:45,no_apply_button,Easy Apply button not found on job detail page.
86ac7edb-e8b8-4311-a507-3a556a6de8d9,Senior Full-Stack Developer - Pebal Bright Technologies LLC - Remote | Dice.com,https://www.dice.com/job-detail/86ac7edb-e8b8-4311-a507-3a556a6de8d9?page=6,2026-04-29 17:14:56,failed,evaluate_and_apply returned failed
e46ed58b-3790-410b-ac27-a229c161426b,"Full Stack Engineer (AI Platform) - ePace Technologies, Inc - Remote in Texas City, TX, US | Dice.com",https://www.dice.com/job-detail/e46ed58b-3790-410b-ac27-a229c161426b?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+AI+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:16:07,success,
f5803a8a-7fd0-4b7a-ae9a-46029dea468c,Staff Software Engineer – ML Applications/Remote - Apetan Consulting - Remote | Dice.com,https://www.dice.com/job-detail/f5803a8a-7fd0-4b7a-ae9a-46029dea468c?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+AI+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:16:47,success,
dd13de61-fab2-4e36-99d0-c651919a6dbe,"Sr. Full Stack Engineer (70% backend, 30% front-end) - ChaTeck Incorporated - Remote | Dice.com",https://www.dice.com/job-detail/dd13de61-fab2-4e36-99d0-c651919a6dbe?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Senior+Full+Stack+Developer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:17:47,success,
bf688bbd-8b02-472c-b214-3b02f33e6560,Lead/Senior Engineer- FullStack - NEXIFY INFOSYSTEMS LLC - Remote | Dice.com,https://www.dice.com/job-detail/bf688bbd-8b02-472c-b214-3b02f33e6560?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Senior+Full+Stack+Developer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:18:28,success,
caf23abf-6fa0-4921-86dc-ea4271eb3cfc,Full-Stack Software Development Engineer - GRT Corporation - Remote | Dice.com,https://www.dice.com/job-detail/caf23abf-6fa0-4921-86dc-ea4271eb3cfc?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:19:18,success,
c53e4c54-b447-4242-b062-18efef75377a,Full Stack Data Engineer - Saicon Consultants Inc. - Remote | Dice.com,https://www.dice.com/job-detail/c53e4c54-b447-4242-b062-18efef75377a?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:19:59,success,
a54d7afb-1180-42c0-ac95-3d85b134358d,Senior Software Engineer (Java/Angular)--100% REMOTE - Beacon Hill - Remote | Dice.com,https://www.dice.com/job-detail/a54d7afb-1180-42c0-ac95-3d85b134358d?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:20:40,success,
b4d135b5-36e9-4a23-8998-8be3fe79e01a,Java Fullstack Architect-15+ years - VKore Solutions LLC - Remote | Dice.com,https://www.dice.com/job-detail/b4d135b5-36e9-4a23-8998-8be3fe79e01a?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:21:20,success,
214afae4-f3a8-4501-b85d-9ab1f7e35acf,Need Java developer with Angular in TX - W2 - AgreeYa Solutions - Remote | Dice.com,https://www.dice.com/job-detail/214afae4-f3a8-4501-b85d-9ab1f7e35acf?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:22:00,success,
ae20396f-8d31-4e44-9f1a-de34ec511443,"Sr. Software Engineer - Rezult Group, Inc - Remote | Dice.com",https://www.dice.com/job-detail/ae20396f-8d31-4e44-9f1a-de34ec511443?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:22:40,failed,evaluate_and_apply returned failed
97e1cfd9-9d13-4986-a1cf-2da99be09607,"Front End Developer - OSI Engineering, Inc. - Remote | Dice.com",https://www.dice.com/job-detail/97e1cfd9-9d13-4986-a1cf-2da99be09607?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Frontend+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:23:52,success,
7a2b2657-eb3f-4213-ad04-c031b0bfc6b5,Front End Developer - ChaTeck Incorporated - Remote | Dice.com,https://www.dice.com/job-detail/7a2b2657-eb3f-4213-ad04-c031b0bfc6b5?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Frontend+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:24:32,success,
70656b3e-1dcf-4137-8941-db060734ea2a,"Senior Application Developer Rate $40/Hr on C2C, Remote Role. - FASTRA LLC - Remote | Dice.com",https://www.dice.com/job-detail/70656b3e-1dcf-4137-8941-db060734ea2a?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=React+Developer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:25:32,success,
48a66863-c926-4d7c-b4e5-27695c4d5b81,Sr. Software Engineer /Developer - Siri Infosolutions Inc - Remote | Dice.com,https://www.dice.com/job-detail/48a66863-c926-4d7c-b4e5-27695c4d5b81?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=React+Developer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-29 17:26:13,success,
e92a2376-ff8a-4f60-b252-a6edd9899382,Full Stack Developer | $80/hr Remote - Crossing Hurdles - Remote | Dice.com,https://www.dice.com/job-detail/e92a2376-ff8a-4f60-b252-a6edd9899382?page=5,2026-04-30 11:26:26,success,
9d228f5e-255a-44cc-82ec-aed45095a0e7,Full Stack Java developer with ReactJS and AWS Experience-12+ Months Contract-Remote opportunity-Direct Customer. - Accion Labs - Remote | Dice.com,https://www.dice.com/job-detail/9d228f5e-255a-44cc-82ec-aed45095a0e7?page=5,2026-04-30 11:27:07,failed,evaluate_and_apply returned failed
9b34c40d-c03b-479a-941e-8f76cad65c74,Java Full Stack Developer - 2X - Zyxware Technologies - Remote | Dice.com,https://www.dice.com/job-detail/9b34c40d-c03b-479a-941e-8f76cad65c74?page=5,2026-04-30 11:28:16,success,
7a81e3cd-75a6-4486-bc22-76b3259a41ce,Full Stack Java Developer(Generative AI) - REMOTE - Must be on W2 - CCS IT - Remote | Dice.com,https://www.dice.com/job-detail/7a81e3cd-75a6-4486-bc22-76b3259a41ce?page=5,2026-04-30 11:28:57,failed,evaluate_and_apply returned failed
aebbc986-02d5-4b57-ab36-c3535c4164a9,Full Stack Developer - Angular - RADcube - Remote | Dice.com,https://www.dice.com/job-detail/aebbc986-02d5-4b57-ab36-c3535c4164a9?page=5,2026-04-30 11:29:59,failed,evaluate_and_apply returned failed
ae20396f-8d31-4e44-9f1a-de34ec511443,"Sr. Software Engineer - Rezult Group, Inc - Remote | Dice.com",https://www.dice.com/job-detail/ae20396f-8d31-4e44-9f1a-de34ec511443?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Full+Stack+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-30 11:31:48,failed,evaluate_and_apply returned failed
dc69a7e1-97c0-4eb4-ac43-6d3fb9554806,Frontend Developer with Google Cloud Platform Exp | Remote - Cyberobotix - Remote | Dice.com,https://www.dice.com/job-detail/dc69a7e1-97c0-4eb4-ac43-6d3fb9554806?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Frontend+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-30 11:33:01,success,
5cb4bb15-e863-430a-b5ad-192722b5fed5,Director of Frontend Engineering - Finoit Inc. - Remote | Dice.com,https://www.dice.com/job-detail/5cb4bb15-e863-430a-b5ad-192722b5fed5?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=Frontend+Engineer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-30 11:33:42,success,
d5d0189c-46b7-4294-bb0e-8a3bcab9abca,"Senior Application Developer Rate $40/Hr on C2C, Remote Role. - FASTRA LLC - Remote | Dice.com",https://www.dice.com/job-detail/d5d0189c-46b7-4294-bb0e-8a3bcab9abca?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS%7CTHIRD_PARTY&filters.employerType=Direct+Hire%7CRecruiter&filters.workplaceTypes=Remote&location=Denver%2C+CO%2C+USA&q=React+Developer&latitude=39.7392358&longitude=-104.990251&countryCode=US&locationPrecision=City&adminDistrictCode=CO,2026-04-30 11:34:57,success,
5e23dc57-f4d3-4f62-a8e6-c0068578f493,Senior Full Stack .NET Developer/Remote - Apetan Consulting - Remote | Dice.com,https://www.dice.com/job-detail/5e23dc57-f4d3-4f62-a8e6-c0068578f493?page=6,2026-05-01 12:36:55,success,
9ea639e5-9afe-4186-aaa1-9932581b8274,Sr. Full Stack Developer (Angular/Node.JS) - Techno Talent Inc. - Remote | Dice.com,https://www.dice.com/job-detail/9ea639e5-9afe-4186-aaa1-9932581b8274?page=6,2026-05-01 12:37:36,success,
1878efcd-bde7-4f24-81c4-ffb9ab743206,Java Full Stack Developer - Blackstraw LLC - Remote | Dice.com,https://www.dice.com/job-detail/1878efcd-bde7-4f24-81c4-ffb9ab743206?page=6,2026-05-01 12:38:18,success,
7bc0a15f-cb8f-4b8d-a00f-6acb5b727774,"Senior Full Stack .Net Developer - SAIC - Remote in Remote Work, VA, US | Dice.com",https://www.dice.com/job-detail/7bc0a15f-cb8f-4b8d-a00f-6acb5b727774?page=6,2026-05-01 12:38:58,success,
273d2236-ca6f-4211-81fb-ddfc374e3887,Lead Java Full Stack developer - Network Objects Inc. - Remote | Dice.com,https://www.dice.com/job-detail/273d2236-ca6f-4211-81fb-ddfc374e3887?page=6,2026-05-01 12:39:38,success,
